Test Size,Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC,Ma tran nham lan,List of err_w,List of alpha
0.2,ImADA_12_SVM,20,5000,0.1,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.8970588235294118,0.7647058823529411,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.37442833065414693, 0.5185185450002725, 0.49682368317600295, 0.5005310097799225, 0.4999108426179093, 0.5000149588254846, 0.4999974899031539, 0.5000004211866544, 0.499999929325912, 0.500000011858932, 0.49999999801010125, 0.5000000003338999, 0.49999999994397243, 0.5000000000094014, 0.4999999999984225, 0.5000000000002648, 0.4999999999999555, 0.5000000000000075, 0.49999999999999867, 0.5000000000000004]","[0.2566327457051586, -0.03705403911312111, 0.00635271910559439, -0.0010620199591240592, 0.00017831476607128483, -2.9917650978214166e-05, 5.0201936922733335e-06, -8.423733088780498e-07, 1.4134817605730822e-07, -2.3717863902526324e-08, 3.979797475721289e-09, -6.677998158918031e-10, 1.1205525395207052e-10, -1.8802737145405193e-11, 3.155031791369816e-12, -5.295763827464801e-13, 8.903988657492963e-14, -1.5099033134902356e-14, 2.6645352591003686e-15, -8.88178419700126e-16]"
0.2,ImADA1_WSVM,20,5000,0.1,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.8970588235294118,0.7647058823529411,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.21066771960090405, 0.3865304867017272, 0.5000660934673443, 0.4999339152681939, 0.49999999999999994, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6604526349046173, 0.23095991300319124, -0.00013218693545855815, 0.00013216946438188558, 1.1102230246251564e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_WSVM,20,5000,0.1,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4243508858536313, 0.5410766064332573, 0.4796776092131378, 0.5087205906783218, 0.472605948269628, 0.5014681469501356, 0.5178417213720797, 0.49692671890861373, 0.500505351136943, 0.5004457757664057, 0.49983211960744733, 0.49994992085944673, 0.5000222416169466, 0.5000050880829623, 0.49999758177946135, 0.4999995079476297, 0.5000002420125074, 0.5000000462997728, 0.49999997678619446]","[0.8897423070454017, 0.1524688121376772, -0.08233878638905763, 0.040667185487593654, -0.01744295018509535, 0.05484302221834302, -0.002936302339049273, -0.03569859966423136, 0.0061466395906981134, -0.0010107026180368483, -0.0008915517690323105, 0.000335760797722656, 0.00010015828144156894, -4.448323392263703e-05, -1.0176165924953607e-05, 4.836441077345054e-06, 9.84104740571513e-07, -4.840250147584042e-07, -9.259954561289353e-08, 4.642761104287337e-08]"
0.2,ImADA_12_WSVM,20,5000,0.1,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.8970588235294118,0.7647058823529411,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.37442833065414693, 0.45149193281447747, 0.46924604458725533, 0.5047835219356503, 0.4991972696424596, 0.500133829620825, 0.4999776638105936, 0.500003727235109, 0.4999993780181693, 0.5000001037926032, 0.49999998267969714, 0.5000000028903105, 0.49999999951768215, 0.5000000000804862, 0.4999999999865689, 0.5000000000022413, 0.499999999999626, 0.5000000000000623, 0.4999999999999898, 0.5000000000000017]","[0.2566327457051586, 0.09732224107613026, 0.061585653422058184, -0.009567335772509082, 0.0016054620944435075, -0.00026765924804179983, 4.4672378842513534e-05, -7.454470218127283e-06, 1.243963661394528e-06, -2.0758520637262189e-07, 3.464060573850256e-08, -5.780621070814538e-09, 9.64635703717254e-10, -1.6097234658933818e-10, 2.6862179146991474e-11, -4.482636484246626e-12, 7.479572516894086e-13, -1.245670233629581e-13, 2.0428103653102464e-14, -3.3306690738754807e-15]"
0.2,WSVM,20,5000,0.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,20,5000,0.5,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.9264705882352942,0.8666666666666667,0.8870192307692308,"[[50  2]
 [ 3 13]]","[0.1007462686567164, 0.3339480559397571, 0.36174329582060843, 0.39192964682183185, 0.3851641478155872, 0.6196560668405824, 0.25933462955849507, 0.3488290233689127, 0.5211914662986578, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.094480033743163, 0.3451911009199375, 0.28390286368004847, 0.21960411822300469, 0.23384286188883352, -0.2440443312895904, 0.5247148488278143, 0.3120951734333249, -0.04240833765479128, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA1_SVM,20,5000,0.5,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.8823529411764706,0.7222222222222222,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.2142632182301779, 0.3674305613318014, 0.5003006088604273, 0.5000000000000001, 0.4999999999999999, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999]","[0.6497083010836289, 0.2716278234943149, -0.0006012177932938207, -2.2204460492503136e-16, 2.2204460492503126e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16]"
0.2,ImADA2_SVM,20,5000,0.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4202728100308329, 0.5003280686584994, 0.49997860363291813, 0.5000013950162704, 0.4999999090448325, 0.5000000059302759, 0.49999999961334607, 0.5000000000252098, 0.4999999999983564, 0.5000000000001071, 0.499999999999993, 0.5000000000000006, 0.4999999999999998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.8897423070454017, 0.16082679132914968, -0.0006561374111581518, 4.279273418984889e-05, -2.790032540772016e-06, 1.8191033501084874e-07, -1.1860551848104854e-08, 7.733078615916488e-10, -5.0419668442869005e-11, 3.287148331299358e-12, -2.1427304375270113e-13, 1.3988810110276777e-14, -1.1102230246251577e-15, 4.440892098500624e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_12_SVM,20,5000,0.5,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.8970588235294118,0.7647058823529411,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.37228660364720867, 0.45819351423268606, 0.47247942554950023, 0.467173630773305, 0.5042240523052732, 0.4993643424946834, 0.5000951249203632, 0.49998575283095364, 0.5000021335777433, 0.49999968048113075, 0.5000000478501527, 0.4999999928341069, 0.5000000010731422, 0.49999999983928956, 0.5000000000240674, 0.49999999999639566, 0.5000000000005398, 0.4999999999999192, 0.5000000000000122, 0.4999999999999981]","[0.26120984475719894, 0.08380864266029162, 0.055096833056035195, 0.0657473104269884, -0.008448305600889862, 0.0012713156955513783, -0.0001902498430218275, 2.8494338100378768e-05, -4.26715548653316e-06, 6.390377384741129e-07, -9.570030545723204e-08, 1.4331786218893016e-08, -2.146284488079519e-09, 3.214208898005226e-10, -4.8134829457965246e-11, 7.208678098839176e-12, -1.0795808691466677e-12, 1.6164847238539667e-13, -2.442490654175404e-14, 3.774758283725518e-15]"
0.2,ImADA1_WSVM,20,5000,0.5,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.8823529411764706,0.7222222222222222,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.2142632182301779, 0.3674305613318014, 0.5003006088604273, 0.5000000000000001, 0.4999999999999999, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999]","[0.6497083010836289, 0.2716278234943149, -0.0006012177932938207, -2.2204460492503136e-16, 2.2204460492503126e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16]"
0.2,ImADA2_WSVM,20,5000,0.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4243508858536313, 0.5410766064332573, 0.4796776092131378, 0.5087205906783218, 0.472605948269628, 0.5014681469501356, 0.5178417213720797, 0.49692671890861373, 0.500505351136943, 0.5004457757664057, 0.49983211960744733, 0.49994992085944673, 0.5000222416169466, 0.5000050880829623, 0.49999758177946135, 0.4999995079476297, 0.5000002420125074, 0.5000000462997728, 0.49999997678619446]","[0.8897423070454017, 0.1524688121376772, -0.08233878638905763, 0.040667185487593654, -0.01744295018509535, 0.05484302221834302, -0.002936302339049273, -0.03569859966423136, 0.0061466395906981134, -0.0010107026180368483, -0.0008915517690323105, 0.000335760797722656, 0.00010015828144156894, -4.448323392263703e-05, -1.0176165924953607e-05, 4.836441077345054e-06, 9.84104740571513e-07, -4.840250147584042e-07, -9.259954561289353e-08, 4.642761104287337e-08]"
0.2,ImADA_12_WSVM,20,5000,0.5,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.8970588235294118,0.7647058823529411,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.37228660364720867, 0.4892162692349187, 0.43828077981353863, 0.47161165615117817, 0.5036037101912735, 0.4994583600986261, 0.5000810225447072, 0.4999878714044732, 0.5000018153854088, 0.4999997282721834, 0.5000000406722614, 0.49999999391216754, 0.5000000009112279, 0.4999999998636073, 0.5000000000204153, 0.4999999999969442, 0.5000000000004572, 0.4999999999999317, 0.5000000000000102, 0.49999999999999856]","[0.26120984475719894, 0.021570806537490328, 0.1240711810221955, 0.056837814266668694, -0.007207545187506116, 0.0010832802264892983, -0.00016204509083276013, 2.425719105839728e-05, -3.6307708175628356e-06, 5.434556331370191e-07, -8.134452290642539e-08, 1.2175664883508229e-08, -1.8224557451946862e-09, 2.7278534978966794e-10, -4.0830672178306526e-11, 6.111555705919211e-12, -9.14379683082115e-13, 1.365574320288756e-13, -2.0428103653103297e-14, 2.8865798640253987e-15]"
0.2,WSVM,20,5000,0.8,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,20,5000,0.8,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.9264705882352942,0.8666666666666667,0.8870192307692308,"[[50  2]
 [ 3 13]]","[0.1007462686567164, 0.3339480559397571, 0.36174329582060843, 0.39192964682183185, 0.3851641478155872, 0.6196560668405824, 0.25933462955849507, 0.3488290233689127, 0.5211914662986578, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.094480033743163, 0.3451911009199375, 0.28390286368004847, 0.21960411822300469, 0.23384286188883352, -0.2440443312895904, 0.5247148488278143, 0.3120951734333249, -0.04240833765479128, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA1_SVM,20,5000,0.8,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.8823529411764706,0.7222222222222222,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.20540559285653304, 0.3732834341776746, 0.5004564646062598, 0.49999999999999994, 0.49999999999999994, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6764226392769207, 0.25907819103140683, -0.0009129294661435718, 1.1102230246251564e-16, 1.1102230246251564e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_SVM,20,5000,0.8,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4202728100308329, 0.5003280686584994, 0.49997860363291813, 0.5000013950162704, 0.4999999090448325, 0.5000000059302759, 0.49999999961334607, 0.5000000000252098, 0.4999999999983564, 0.5000000000001071, 0.499999999999993, 0.5000000000000006, 0.4999999999999998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.8897423070454017, 0.16082679132914968, -0.0006561374111581518, 4.279273418984889e-05, -2.790032540772016e-06, 1.8191033501084874e-07, -1.1860551848104854e-08, 7.733078615916488e-10, -5.0419668442869005e-11, 3.287148331299358e-12, -2.1427304375270113e-13, 1.3988810110276777e-14, -1.1102230246251577e-15, 4.440892098500624e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_12_SVM,20,5000,0.8,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.8970588235294118,0.7647058823529411,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.35344752751370684, 0.4616405929080408, 0.5058019165325959, 0.4986360500703079, 0.5001950328134455, 0.4999720627050832, 0.5000040008396706, 0.4999994270276312, 0.5000000820566829, 0.49999998824846625, 0.5000000016829649, 0.4999999997589787, 0.5000000000345172, 0.49999999999505673, 0.5000000000007079, 0.49999999999989864, 0.5000000000000147, 0.49999999999999795, 0.5000000000000002, 0.5]","[0.301959660778667, 0.07686986456969355, -0.011604353921886424, 0.002727906625913247, -0.00039006564667389145, 5.587458989170067e-05, -8.001679341309565e-06, 1.145944737527594e-06, -1.6411336579620839e-07, 2.3503067494931635e-08, -3.3659297684670476e-09, 4.820426278037184e-10, -6.903433380977275e-11, 9.886536034189276e-12, -1.415756401004004e-12, 2.027267242965125e-13, -2.930988785010499e-14, 4.107825191113063e-15, -4.440892098500628e-16, 0.0]"
0.2,ImADA1_WSVM,20,5000,0.8,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.8823529411764706,0.7222222222222222,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.20540559285653304, 0.3732834341776746, 0.5004564646062598, 0.49999999999999994, 0.49999999999999994, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6764226392769207, 0.25907819103140683, -0.0009129294661435718, 1.1102230246251564e-16, 1.1102230246251564e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_WSVM,20,5000,0.8,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4243508858536313, 0.5410766064332573, 0.4796776092131378, 0.5087205906783218, 0.472605948269628, 0.5014681469501356, 0.5178417213720797, 0.49692671890861373, 0.500505351136943, 0.5004457757664057, 0.49983211960744733, 0.49994992085944673, 0.5000222416169466, 0.5000050880829623, 0.49999758177946135, 0.4999995079476297, 0.5000002420125074, 0.5000000462997728, 0.49999997678619446]","[0.8897423070454017, 0.1524688121376772, -0.08233878638905763, 0.040667185487593654, -0.01744295018509535, 0.05484302221834302, -0.002936302339049273, -0.03569859966423136, 0.0061466395906981134, -0.0010107026180368483, -0.0008915517690323105, 0.000335760797722656, 0.00010015828144156894, -4.448323392263703e-05, -1.0176165924953607e-05, 4.836441077345054e-06, 9.84104740571513e-07, -4.840250147584042e-07, -9.259954561289353e-08, 4.642761104287337e-08]"
0.2,ImADA_12_WSVM,20,5000,0.8,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.8823529411764706,0.7222222222222222,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.35344752751370684, 0.4616405929080408, 0.5058019165325959, 0.46636034903693435, 0.5050718666097125, 0.4987707147869018, 0.500686360172538, 0.4999038726853654, 0.5000134510972559, 0.4999981175548157, 0.5000002634386222, 0.4999999631330163, 0.5000000051593575, 0.49999999927797256, 0.5000000001010444, 0.4999999999858593, 0.5000000000019791, 0.4999999999997229, 0.5000000000000389, 0.49999999999999456]","[0.301959660778667, 0.07686986456969355, -0.011604353921886424, 0.06738109187465306, -0.010144081155143245, 0.002458575379880086, -0.0013727212073105413, 0.00019225463163786445, -2.6902194518343498e-05, 3.764890368578195e-06, -5.268772444882229e-07, 7.373396737959402e-08, -1.0318714989027083e-08, 1.4440548735913758e-09, -2.0208879018744384e-10, 2.8281377239291552e-11, -3.958167127409275e-12, 5.54223333892571e-13, -7.7715611723767e-14, 1.0880185641326416e-14]"
0.2,WSVM,20,5000,1,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,20,5000,1,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.9264705882352942,0.8666666666666667,0.8870192307692308,"[[50  2]
 [ 3 13]]","[0.1007462686567164, 0.3339480559397571, 0.36174329582060843, 0.39192964682183185, 0.3851641478155872, 0.6196560668405824, 0.25933462955849507, 0.3488290233689127, 0.5211914662986578, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.094480033743163, 0.3451911009199375, 0.28390286368004847, 0.21960411822300469, 0.23384286188883352, -0.2440443312895904, 0.5247148488278143, 0.3120951734333249, -0.04240833765479128, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA1_SVM,20,5000,1,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.8823529411764706,0.7222222222222222,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.2014600317490713, 0.34358426514052853, 0.5026031558206031, 0.49999999999999994, 0.49999999999999994, 0.49999999999999994, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6885970062290918, 0.3236809677180852, -0.005206358682178621, 1.1102230246251564e-16, 1.1102230246251564e-16, 1.1102230246251564e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_SVM,20,5000,1,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4202728100308329, 0.5003280686584994, 0.49997860363291813, 0.5000013950162704, 0.4999999090448325, 0.5000000059302759, 0.49999999961334607, 0.5000000000252098, 0.4999999999983564, 0.5000000000001071, 0.499999999999993, 0.5000000000000006, 0.4999999999999998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.8897423070454017, 0.16082679132914968, -0.0006561374111581518, 4.279273418984889e-05, -2.790032540772016e-06, 1.8191033501084874e-07, -1.1860551848104854e-08, 7.733078615916488e-10, -5.0419668442869005e-11, 3.287148331299358e-12, -2.1427304375270113e-13, 1.3988810110276777e-14, -1.1102230246251577e-15, 4.440892098500624e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_12_SVM,20,5000,1,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.8970588235294118,0.7647058823529411,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.34301672541136585, 0.49090885355381786, 0.501925243914989, 0.49973149923649945, 0.5000373533541055, 0.49999480167488297, 0.5000007233965486, 0.49999989933179445, 0.5000000140090222, 0.4999999980504992, 0.5000000002712932, 0.499999999962247, 0.5000000000052535, 0.49999999999926914, 0.5000000000001015, 0.49999999999998607, 0.5000000000000019, 0.4999999999999998, 0.4999999999999999, 0.5000000000000002]","[0.3249396764020347, 0.018184296952968623, -0.0038505068595874967, 0.0005370015786196753, -7.470670834997857e-05, 1.0396650234396307e-05, -1.4467930970978051e-06, 2.0133641108543606e-07, -2.8018044336913642e-08, 3.899001550852281e-09, -5.425864205323671e-10, 7.550604585445081e-11, -1.0506928660557953e-11, 1.4617196342193445e-12, -2.0294876890151981e-13, 2.7977620220553162e-14, -3.7747582837255464e-15, 4.440892098500624e-16, 2.2204460492503126e-16, -4.440892098500628e-16]"
0.2,ImADA1_WSVM,20,5000,1,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.8823529411764706,0.7222222222222222,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.2014600317490713, 0.34358426514052853, 0.5020787239663367, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6885970062290918, 0.3236809677180852, -0.004157471885882487, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_WSVM,20,5000,1,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4243508858536313, 0.5410766064332573, 0.4796776092131378, 0.5087205906783218, 0.472605948269628, 0.5014681469501356, 0.5178417213720797, 0.49692671890861373, 0.500505351136943, 0.5004457757664057, 0.49983211960744733, 0.49994992085944673, 0.5000222416169466, 0.5000050880829623, 0.49999758177946135, 0.4999995079476297, 0.5000002420125074, 0.5000000462997728, 0.49999997678619446]","[0.8897423070454017, 0.1524688121376772, -0.08233878638905763, 0.040667185487593654, -0.01744295018509535, 0.05484302221834302, -0.002936302339049273, -0.03569859966423136, 0.0061466395906981134, -0.0010107026180368483, -0.0008915517690323105, 0.000335760797722656, 0.00010015828144156894, -4.448323392263703e-05, -1.0176165924953607e-05, 4.836441077345054e-06, 9.84104740571513e-07, -4.840250147584042e-07, -9.259954561289353e-08, 4.642761104287337e-08]"
0.2,ImADA_12_WSVM,20,5000,1,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.8970588235294118,0.7647058823529411,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.34301672541136585, 0.49159011067738495, 0.4711044493149922, 0.4713044797742737, 0.5043553245480532, 0.5301410342943835, 0.4951821435184044, 0.471115172270428, 0.5319044781730454, 0.4949989726720374, 0.5011758511555655, 0.49983999239034144, 0.4995248239546449, 0.5005611342153391, 0.49942779406332555, 0.5005732233361508, 0.4994272825985198, 0.500572159765831, 0.49942855793162777, 0.5005708578127068]","[0.3249396764020347, 0.016821365047418893, 0.05785556772904108, 0.05745417549480667, -0.00871086941415362, -0.060355248441497936, 0.009636011195371223, 0.05783404997961004, -0.06389576967764321, 0.010002388214788346, -0.002351706646511578, 0.0003200152302413886, 0.0009503523768198926, -0.0011222689018391767, 0.0011444123729530908, -0.001146447174575642, 0.001145435303905597, -0.0011443200311454216, 0.0011428846343505617, -0.001141716121495035]"
0.2,WSVM,20,5000,1.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,20,5000,1.5,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.9264705882352942,0.8666666666666667,0.8870192307692308,"[[50  2]
 [ 3 13]]","[0.1007462686567164, 0.3339480559397571, 0.36174329582060843, 0.39192964682183185, 0.3851641478155872, 0.6196560668405824, 0.25933462955849507, 0.3488290233689127, 0.5211914662986578, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.094480033743163, 0.3451911009199375, 0.28390286368004847, 0.21960411822300469, 0.23384286188883352, -0.2440443312895904, 0.5247148488278143, 0.3120951734333249, -0.04240833765479128, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA1_SVM,20,5000,1.5,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.8970588235294118,0.7647058823529411,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.19070753484228137, 0.416356865381864, 0.4294319491043253, 0.5000000000000001, 0.49999999999999994, 0.49999999999999994, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.7227096714080767, 0.16887349159732282, 0.14208457917578152, -2.2204460492503136e-16, 1.1102230246251564e-16, 1.1102230246251564e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_SVM,20,5000,1.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8571428571428571,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4202728100308329, 0.5003280686584994, 0.49997860363291813, 0.5000013950162704, 0.4999999090448325, 0.5000000059302759, 0.49999999961334607, 0.5000000000252098, 0.4999999999983564, 0.5000000000001071, 0.499999999999993, 0.5000000000000006, 0.4999999999999998, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.8897423070454017, 0.16082679132914968, -0.0006561374111581518, 4.279273418984889e-05, -2.790032540772016e-06, 1.8191033501084874e-07, -1.1860551848104854e-08, 7.733078615916488e-10, -5.0419668442869005e-11, 3.287148331299358e-12, -2.1427304375270113e-13, 1.3988810110276777e-14, -1.1102230246251577e-15, 4.440892098500624e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
